place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJl2fW0JzxaS4RoIKGAh_EMnI,Kayu Menjangan,78f1b63cb4839c7c7aea387aa9878e57,5,"Tempatnya bagus, nyaman dan asri...",a week ago,2024-05-07 13:43:44.665671,,,,0,33,13,True,"The place is nice, comfortable and beautiful...",
ChIJl2fW0JzxaS4RoIKGAh_EMnI,Kayu Menjangan,d38b0d5474bb49430f60cad05df320e5,3,"Tempat nya enak, makanan nya lumayan, cuma pelayanan datang makanannya lama banget, padahal sama2 bayar. Tapi sayang sekali makanan nya lama datang, anak2 jadi kelaparan.",a week ago,2024-05-07 13:43:44.670242,,,,0,25,84,False,"The place is nice, the food is decent, the only thing is that the service for the food takes a really long time, even though you both paid. But unfortunately the food took a long time to arrive, the children became hungry.",
ChIJl2fW0JzxaS4RoIKGAh_EMnI,Kayu Menjangan,25da6d36b94cd75c210d3a3ac635e9f6,1,"Resto paling lemot dibintaro, semuanya lelet lemot, pelayan, kasir dllnya Pesan sate jam 13.50, sampai 14.45 g ada sate itu keluar, pas dicancel blm dibikin dongg trnyata Dtg laper, pulang tmbh laper, rugi dong hehehe",a week ago,2024-05-07 13:43:44.676916,,,,1,7,1,False,"The slowest restaurant is in Bintaro, everything is slow, waiters, cashiers etc Ordered satay at 13.50, arrived at 14.45 and the satay came out, when it was canceled it hadnt been made yet, it turned out to be Come home hungry, come home even more hungry, its a loss hehehe",
ChIJl2fW0JzxaS4RoIKGAh_EMnI,Kayu Menjangan,95faa27416b5b811bb9adbecb3be4b6b,5,,a week ago,2024-05-07 13:43:45.594152,,,,0,2,,False,,
ChIJl2fW0JzxaS4RoIKGAh_EMnI,Kayu Menjangan,6809ff55932d6314c31bc4e249ed2e27,5,"Semua nya good,pemandangan bagus,interior mewah dan elegan,makan khas indonesia bgd,nempel bgd di lidah,maknyussss..tempat nya luas,ada kolam,taman,ada kandang rusa dan kan dang burung merak",a week ago,2024-05-07 13:43:45.604812,,,,0,16,56,True,"Everything is good, the view is nice, the interior is luxurious and elegant, the Indonesian food is really great, it really sticks to the tongue, delicious... the place is spacious, there is a pool, a garden, there is a deer cage and a peacock cage",
ChIJl2fW0JzxaS4RoIKGAh_EMnI,Kayu Menjangan,6799d355207fbfd40a6ad52f4007ffea,5,Tempatnya bagus di dalam resto ada lukisan bagus  hewannya juga luar biasa,a week ago,2024-05-07 13:43:45.604812,,,,0,1,,False,"The place is nice, inside the restaurant there are nice paintings of animals and the animals are also extraordinary",
ChIJl2fW0JzxaS4RoIKGAh_EMnI,Kayu Menjangan,8cd4bf262f58440dff669ac629ae07a1,5,,a week ago,2024-05-07 13:43:45.612646,,,,0,,,,,
ChIJl2fW0JzxaS4RoIKGAh_EMnI,Kayu Menjangan,437b13754dc816bd84ec15ad9f13a335,4,,a week ago,2024-05-07 13:43:45.615313,,,,0,42,5,True,,
ChIJl2fW0JzxaS4RoIKGAh_EMnI,Kayu Menjangan,7f83a1b67581a64dd6931b25c85ef78e,5,All good,a week ago,2024-05-07 13:43:45.620342,,,,0,1,,False,,
ChIJl2fW0JzxaS4RoIKGAh_EMnI,Kayu Menjangan,a61e2ae6cf06dfb8b74befbd7efac945,4,,a week ago,2024-05-07 13:43:45.625887,,,,0,29,12,True,,
ChIJl2fW0JzxaS4RoIKGAh_EMnI,Kayu Menjangan,5189849d1734b1cd9e44dbcf5fad47fd,5,,a week ago,2024-05-07 13:43:45.625887,,,,0,13,2,False,,
ChIJl2fW0JzxaS4RoIKGAh_EMnI,Kayu Menjangan,4abfaea658548784160f3860262b9519,5,Tempat yg asik buat santai nih dan ada lokasi wedding y juga lgi,a week ago,2024-05-07 13:43:45.633373,,,,0,173,25,True,Its a cool place to relax and theres also a wedding location too,
ChIJl2fW0JzxaS4RoIKGAh_EMnI,Kayu Menjangan,70936cfe4e0f73e2624ab859fee2471b,5,"Tempat dan suasana sekitar nya sangat nyaman, asri banget... Recomended untuk acara2 keluarga dan ngumpul2... Terima kasih pelayanan Mba Siska, sangat membantu... Toppp deh",a week ago,2024-05-07 13:43:45.636551,,,,0,4,,False,"The place and surrounding atmosphere are very comfortable, very beautiful... Recommended for family events and gatherings... Thank you for the service Mba Siska, very helpful... Toppp!",
ChIJl2fW0JzxaS4RoIKGAh_EMnI,Kayu Menjangan,046d7e5a5180f358a7c93c10e09e5d25,5,Cantik buat referensi wedding nanti hehehe,a week ago,2024-05-07 13:43:46.572803,,,,0,2,,False,Beautiful for future wedding reference hehehe,
ChIJl2fW0JzxaS4RoIKGAh_EMnI,Kayu Menjangan,b5f5663fd4f49435582db7a6ae69be4d,5,Good,a week ago,2024-05-07 13:43:46.575322,,,,0,3,3,False,,
ChIJl2fW0JzxaS4RoIKGAh_EMnI,Kayu Menjangan,054bddb6fcfb9caa515434c8e77b402d,5,,a week ago,2024-05-07 13:43:46.583274,,,,0,2,,False,,
ChIJl2fW0JzxaS4RoIKGAh_EMnI,Kayu Menjangan,6512e39c6b7e9d5353241ca06211ab81,5,,a week ago,2024-05-07 13:43:46.585875,,,,0,,,,,
ChIJl2fW0JzxaS4RoIKGAh_EMnI,Kayu Menjangan,e721f505e737a2fa620699ae9be7dd2a,5,"All is excellent. Siska, Harry, Dema & Yakub and team.",a week ago,2024-05-07 13:43:46.585875,,,,0,2,,False,,
ChIJl2fW0JzxaS4RoIKGAh_EMnI,Kayu Menjangan,06d06c38feb5259495ac1ec04ab20174,1,1. Restoran panas . Ac ga dingin . Pas di liat bukanya cuma sedikit pas siang hari 2. Makanan kurang ok 3. Minta sendok lama sampe harus ambil sndr,a week ago,2024-05-07 13:43:46.596793,,,,0,1,,False,"1. Hot restaurant. The AC is not cold. When I looked at it, it was only a little during the day 2. Food is not ok 3. Ask for a spoon for a long time until you have to take a spoon",
ChIJl2fW0JzxaS4RoIKGAh_EMnI,Kayu Menjangan,b711c1f92498c3c3f91532ec593d7635,5,,a week ago,2024-05-07 13:43:46.601823,,,,0,5,2,False,,
ChIJl2fW0JzxaS4RoIKGAh_EMnI,Kayu Menjangan,34006361398a9c49e0a12c841e621007,1,,a week ago,2024-05-07 13:43:46.603851,,,,0,54,168,False,,
ChIJl2fW0JzxaS4RoIKGAh_EMnI,Kayu Menjangan,31929cc67053abb36ac7997a669a41dc,3,"Good food, nice surroundings but i really concern about the animal especially the birds there. There is one bird (macaw) is chained and there is no water inside. The cage is large enough and i dont know why it need to be chained. Other than that its nice place.",a week ago,2024-05-07 13:43:46.607451,,,,0,4,,False,,
ChIJl2fW0JzxaS4RoIKGAh_EMnI,Kayu Menjangan,e7b8e88ec2ec7540873704a9b6ec5b8f,5,,2 weeks ago,2024-04-30 13:43:46.607451,,,,0,8,6,False,,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,04c9a8c22a20524d86ee1dd70f2ca059,5,"Tempatnya bagus banget.. berasa kayak di puncak, makanannya juga enak..",a day ago,2024-05-13 13:54:45.017802,,,,0,283,381,True,"The place is really nice... feels like youre at the top, the food is also delicious...",
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,394ba70649e90f7d338679e787d50c3a,5,,2 days ago,2024-05-12 13:54:45.023809,,,,0,4,4,False,,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,ae5778412a517b8d303facb6dfd06ac9,4,,6 days ago,2024-05-08 13:54:45.027846,,,,0,6,60,True,,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,abe8603274e3d85ad0aeddfc378e87de,4,,a week ago,2024-05-07 13:54:45.027846,,,,0,15,,True,,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,775b743a4ca98223b2951188a6fd9927,3,Nasi goreng served with peyek. Presentasinya bagus. Nasgor n chicken wingsnya enak. Peyek bikin rusak taste karena ketebelan & alot. Good view. Tapi saya kesini untuk makan. Jadi concern ke makanan. Too bad kopinya bukan robusta full.,a week ago,2024-05-07 13:54:45.034351,,,,0,3,1,False,Fried rice served with peyek. The presentation is good. The nasgor and chicken wings are delicious. Dents ruin your taste because they are thick & tough. Good view. But I came here to eat. So Im concerned about food. Too bad the coffee is not full robusta.,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,0f3b41c02cd426a0eba4dc37dc59084c,5,"Cocok untuk acara keluarga, kelompok, dll",a week ago,2024-05-07 13:54:45.037887,,,,0,86,68,True,"Suitable for family events, groups, etc",
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,79c456a0dfead55bd74ef5715760c872,5,,a week ago,2024-05-07 13:54:45.044895,,,,0,5,,False,,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,317a637fe731fafa4eb29eed19d4fdb5,4,,a week ago,2024-05-07 13:54:45.047941,,,,0,4,17,True,,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,9c2b9725311775c10d0420f436ad7721,5,,a week ago,2024-05-07 13:54:45.047941,,,,0,65,79,True,,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,57567db1d853ab2757ab59c1f9e18f9e,5,,a week ago,2024-05-07 13:54:45.057993,,,,0,2,11,False,,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,d12cedd75bfcab10a5c053efcbd7e43c,5,Dapet semua disini,2 weeks ago,2024-04-30 13:54:46.026484,,,,0,6,5,False,Get it all here,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,c198408ab325917578651a72cc9aaca4,5,,2 weeks ago,2024-04-30 13:54:46.028017,,,,0,2,1,False,,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,823a3ee08520d30512e4eb1171bb74f1,5,Pas kesini hari sabtu n ada acara drone kontes....ya lumayan lah makan sambil nonton drone sliweran....,2 weeks ago,2024-04-30 13:54:46.028017,,,,0,36,51,True,When I came here on Saturday and there was a drone contest event... it was quite good to eat while watching the drones glide by...,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,f3a58b300c1e52f6c36e90f0ec27e0c4,4,,2 weeks ago,2024-04-30 13:54:46.038069,,,,0,2,13,False,,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,6e7446986aefad0e9855f97ca286ead5,5,,3 weeks ago,2024-04-23 13:54:46.038069,,,,0,2,,False,,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,55dc1422e645b8dbe3a44484e8d39a5a,5,,3 weeks ago,2024-04-23 13:54:46.047573,,,,0,1,3,False,,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,fb655fb7d160b87fc3ccd045288cb544,4,Makanan dan minuman ga sesuai dengan harganya... Tempat oke Layanan oke Suasana oke,3 weeks ago,2024-04-23 13:54:46.052611,,,,0,41,8,True,Food and drinks dont match the price... OK place Service okay The atmosphere is okay,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,634128f67cf2ebdaebb13e26e03a50d2,5,,3 weeks ago,2024-04-23 13:54:46.058123,,,,0,1,1,False,,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,016efb4c571f5d7cb229c829c75cbf11,5,"Tempat nya asik banget, coffee nya jg enak, venue bagus untuk bikin acara",3 weeks ago,2024-04-23 13:54:46.058123,,,,0,20,32,True,"The place is really cool, the coffee is delicious, the venue is good for holding events",
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,82e57503daafbbb9c33964c2a8d3887e,5,"Ke sini waktu bulan ramadhan untuk buka bersama kantor. Suasananya seperti di puncak atau dataran tinggi, hijau dengan pepohonan dna halaman luas dengan rumput hijau, terdapat kolam dan beberapa pondok. Makanannya beragam dan tidak ada yang failed. Pelayanannya juga so far memuaskan, ramah dan helpfull. Untuk harga sesuai dengan suasana yang diberikan, worth menurut saya. Spot parkir luas dan jangan khawatir bagi yang muslim karena tersedia mushalla yang cukup luas.",3 weeks ago,2024-04-23 13:54:46.067673,,,,0,274,1216,True,"Came here during the month of Ramadan to break fast with the office. The atmosphere is like being on a peak or plateau, green with trees and a large yard with green grass, there is a pool and several cottages. The food is varied and nothing fails. The service is also so far satisfactory, friendly and helpful. For the price according to the atmosphere provided, it is worth it in my opinion. The parking spot is spacious and dont worry for Muslims because there is a fairly large prayer room available.",
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,69ad9d385550d75d1efb9b31bff3b909,4,"Tempatnya bagus luas ada taman, kolam, asri, anak2 bs lari2an harganya standar restoran alias menurutku lmyn mahal tp porsi besar bgt lumyn aja sesekali healing disini sm keluarga atau rombongan sm temen",3 weeks ago,2024-04-23 13:55:19.512254,,,,0,104,118,True,"The place is nice, spacious, there is a garden, pool, beautiful, the kids can run around, the price is restaurant standard, aka in my opinion, its pretty expensive, but the portions are really big, its nice to have an occasional healing here with family or a group of friends",
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,661e6d96c1f1dd345e60f9740490523b,5,,3 weeks ago,2024-04-23 13:55:19.519994,,,,0,9,83,True,,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,0879f2d108a9135fcb6801cd0828d10b,3,Harga menyala,3 weeks ago,2024-04-23 13:55:19.522525,,,,0,54,16,False,Prices are on,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,795a228505260596ec7291f8e24a6f9d,5,,3 weeks ago,2024-04-23 13:55:19.522525,,,,0,9,,True,,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,93af88fc8a53905d09717e83a67f0a46,5,"Makanannya juara, Tempatnya enak bgt. Adem. Bisa buat lari anak-anak di rumput, dan surprisingly bersih walaupun tempatnya segede itu. Agak repot pas parkir mobil pas lagi rame aja sih, krn ga terlalu besar spot parkirnya. Kaya waktu buka puasa weekend, itu agak susah tp tetep dibantu staffnya. Sayangnya kadang suka lama keluar makanan atau minuman walaupun ga terlalu rame. Kalo lebih gercep lg sih best bgt. + kalo bisa, adain payment dari barcode langsung, jadi ga bolak balik ke kasir pas pesen additional.",3 weeks ago,2024-04-23 13:55:19.532789,,,,0,5,5,False,"The food is top notch, the place is really delicious. Cool. Can make children run on the grass, and is surprisingly clean even though the place is that big. Its a bit of a hassle when parking the car when its busy, because the parking spot isnt that big. Like when breaking the fast on weekends, its a bit difficult but the staff still helps. Unfortunately, sometimes it takes a long time for food or drinks to come out even though its not too busy. If it was faster, that would be great. + if possible, make payment directly from the barcode, so you dont have to go back to the cashier when ordering additional items.",
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,99112d5208f1ea691da8219db8c53bc4,5,,4 weeks ago,2024-04-16 13:55:19.532789,,,,0,6,5,False,,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,a1afe1915c973cc8978a3846b08032a2,5,"The place is comfortable and nice, The food is delicious, right down to the cake. Continued success Bicofee",4 weeks ago,2024-04-16 13:55:19.541466,,,,0,11,,False,,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,0f004fc2cfd0f097ca444fd433665502,5,,4 weeks ago,2024-04-16 13:55:19.542996,,,,0,2,,False,,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,270b784c07b3704334a3df520cb3e48e,5,,a month ago,2024-04-14 13:55:19.542996,,,,0,4,14,False,,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,d6e7834d188f3a712fa583eef5cb73e4,5,,a month ago,2024-04-14 13:55:19.553281,,,,0,,,,,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,1cf149a88949ab979db64a7942ca18c1,5,"Setahun lalu berkunjung saat bukber. Tempatnya luas. Harga Buffet bersahabat. Menu ada beberapa macam. Mushola di dekat gerbang masuk jadi harus naik dulu. Cocok buat acara kumpul2 dan main anak karena bisa lari2. Makanan lumayan, cuma waktu itu kurang fresh seafoodnya. Mungkin sekarang sudah lbh baik. Cuma jalannya macet aja pas bukber. Jadi datang harus lebih awal. Recommended lah...",a month ago,2024-04-14 13:55:20.548970,,,,0,53,15,True,"A year ago I visited during bukber. The place is spacious. Friendly buffet prices. There are several kinds of menu. The prayer room is near the entrance gate so you have to go up first. Suitable for get-togethers and childrens games because you can run around. The food was decent, but at that time the seafood wasnt fresh enough. Maybe its better now. Its just that the road is jammed during bukber. So you have to come early. Recommended...",
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,bd6d759cc8680d98d075a30d369091e4,4,"tempat+makanan enak semua, foto2 sudut manapun juga bagus tapi tolong rajin fogging yaaaa nyamuknya banyak banget",a month ago,2024-04-14 13:55:20.554867,,,,0,32,81,True,"the place + food are all delicious, the photos from any corner are also good but please be diligent in fogging, there are a lot of mosquitoes",
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,8b0081da4c797a22c1cc440db52d8206,3,Nyaman,a month ago,2024-04-14 13:55:20.559898,,,,0,121,1166,True,Comfortable,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,b5558a758e5cec1cf7c3fffee3e40a60,5,"The buffet ifthar food taste was so so   buat the outdoor was nice and the coffee was good , great place to hang out as long as it s not rainy, because most of the sitting area are outdoors.",a month ago,2024-04-14 13:55:20.565070,,,,0,5,5,False,,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,5c53102a4b0abebd2cbfd1eddd08a606,3,"- Cocok untuk acara keluarga, 1 spasi per 1 reservasinya lumayan luas, mungkin karena kemarin lagi eventnya bukber jd lebih rame aja. - Kalo bawa anak2, kayanya gaperlu khawatir, krn area mainya luas, ada kolam ikan jg buat liat2. - Untuk musholla atau tempat sholat sayang agak jauh, harus naik ke atas, dan kalau abis ujan jalan setapak naiknya agak licin - Untuk makanan ok la,  tapi, karena nyediain banyak varian jenis makanan gapapa, wafflenya recommend sih ga pait.",a month ago,2024-04-14 13:55:20.570102,,,,0,7,13,True,"- Suitable for family events, 1 space per 1 reservation is quite large, maybe because yesterday the event was in Bukber so it was even busier. - If you bring children, it seems you dont need to worry, because the play area is wide, there is also a fish pond for you to look around. - For the prayer room or prayer place, its a bit far, you have to go up, and if its raining, the path up is a bit slippery - As for the food, its ok, but, because it provides many different types of food, I dont recommend the waffles.",
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,724e29d46f687e3f12cde5b7ed09cc34,2,"The food is ordinary, the drinks are delicious but the service is bad Cleaning things that were thrown around while people were eating there The employees are being trained again or not just replaced",a month ago,2024-04-14 13:55:20.575780,,,,1,2,,False,,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,01b6dc1ca6c3bb1181c3fcd67346b9e4,5,,a month ago,2024-04-14 13:55:20.580809,,,,0,18,5,True,,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,4fa268db2f3f0b59439e9c79bbcafca0,5,,a month ago,2024-04-14 13:55:20.586467,,,,0,1,,False,,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,e94e6bf013f688461d7149bea3002eba,5,,a month ago,2024-04-14 13:55:20.591497,,,,0,1,,False,,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,e2f6c25c473329531d543092b826f47a,5,Love it best for groupie but mukenanya kurang bersih pas bulan puasa sholat disana.tapi makananya enak loh,a month ago,2024-04-14 13:55:20.591497,,,,0,15,7,False,"Love it, best for groupies, but the clothes are not clean during the fasting month of prayer there. But the food is delicious",
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,0b8f3d5f7d01e6c6d60cb1cf49d43781,5,,a month ago,2024-04-14 13:55:21.573437,,,,0,1,9,False,,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,2f84335b6142c6069185be86e0b4a7cc,2,,a month ago,2024-04-14 13:55:21.578511,,,,0,,,,,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,74db9ea88066bda08ff764e3287ea22c,5,Bagus tempatnya,a month ago,2024-04-14 13:55:21.578511,,,,0,12,18,True,Nice place,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,25d46e63aa11c8b967b4989aacb47a3f,5,,a month ago,2024-04-14 13:55:21.583518,,,,0,11,19,True,,
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,f250c8d481840e69ee84f765e9430f18,5,"Tempat nya nyaman banget, vibes nya seperti dipuncak. Tersedia indoor dan outdoor. Pilihan makanannya banyak sekali dan rasanya enak, untuk harga masih affordable di kantong. Untuk acara keluarga atau sekedar nongkrong saja oke bgt. Selama Ramadhan tersedia paket iftar Buffett yang oke bgt pilihan menunya.",a month ago,2024-04-14 13:55:21.589080,,,,1,125,128,True,"The place is really comfortable, the vibes are like the peak. Available indoor and outdoor. There are lots of food choices and the taste is delicious, the prices are still affordable in the pocket. Its really good for family events or just hanging out. During Ramadan there is a Buffett iftar package which has a really good menu choice.",
ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,51b3fe89cf55dc123adc55e5880fea1a,5,,a month ago,2024-04-14 13:55:21.593773,,,,0,2,3,False,,
