place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJ8UqER_B3ai4Rv-LHJMmP6H8,Kantor Kecamatan Kepulauan Seribu Utara,1ce57597153f88ca25965136bd0cc868,4,"I like p. Coconut, come on on this island, lets enjoy BKR fish. All kinds of fish, including anchovies.",4 years ago,2020-05-13 23:17:18.886754,,,,0,7,35,True,"saya suka p. Kelapa, ayo dipulau ini kita menikmati ikan BKR. Segala jenis ikan, trmsk ikan teri.",
ChIJ8UqER_B3ai4Rv-LHJMmP6H8,Kantor Kecamatan Kepulauan Seribu Utara,439d835cb5381dd44ab2f3379f36eb96,5,,5 years ago,2019-05-13 23:17:18.891774,,,,0,1,3,True,,
ChIJ8UqER_B3ai4Rv-LHJMmP6H8,Kantor Kecamatan Kepulauan Seribu Utara,ca189131a6e3d3406b542ba0e078b6c9,5,This is where all the sub-district office staff relax with the surrounding views. Make work a blessing,5 years ago,2019-05-13 23:17:18.891774,,,,1,45,82,True,Tempat ini smua staff kantor camat rilex dgn pemandangan sekitar. Menjadikan keberkahan kerja,
ChIJ8UqER_B3ai4Rv-LHJMmP6H8,Kantor Kecamatan Kepulauan Seribu Utara,f05293357513fdc685e67088f9addbff,4,This office is cool,6 years ago,2018-05-13 23:17:18.897383,,,,1,450,950,True,Keren nih kantor,
ChIJ8UqER_B3ai4Rv-LHJMmP6H8,Kantor Kecamatan Kepulauan Seribu Utara,bcc647ed8399f7854b6d8cc4cfab9133,5,beautiful island. and the people are kind and friendly..,6 years ago,2018-05-13 23:17:18.897383,,,,1,7,,False,pulau yang indah.dan masyarakat nya pun baik dan ramah tamah..,
ChIJ8UqER_B3ai4Rv-LHJMmP6H8,Kantor Kecamatan Kepulauan Seribu Utara,d723d1175018b97be6ccbd7cbc367253,5,,6 years ago,2018-05-13 23:17:18.902405,,,,0,134,77,True,,
ChIJ8UqER_B3ai4Rv-LHJMmP6H8,Kantor Kecamatan Kepulauan Seribu Utara,bf83239470bbd7663f9190e8f171bcb1,5,,6 years ago,2018-05-13 23:17:18.902405,,,,0,83,293,True,,
ChIJ8UqER_B3ai4Rv-LHJMmP6H8,Kantor Kecamatan Kepulauan Seribu Utara,dd3de38803c1e0b86f872c845a692b0b,5,,6 years ago,2018-05-13 23:17:19.660136,,,,0,3,41,True,,
ChIJ8UqER_B3ai4Rv-LHJMmP6H8,Kantor Kecamatan Kepulauan Seribu Utara,5c93302c11b7334bb1504d13f5de841a,5,Thats great,6 years ago,2018-05-13 23:17:19.665752,,,,1,33,10,True,Mantap lahh,
ChIJ8UqER_B3ai4Rv-LHJMmP6H8,Kantor Kecamatan Kepulauan Seribu Utara,29e9987860ca85a70d6cec24a311a5cc,5,Cool,6 years ago,2018-05-13 23:17:19.665752,,,,3,279,336,False,Keren,
ChIJ8UqER_B3ai4Rv-LHJMmP6H8,Kantor Kecamatan Kepulauan Seribu Utara,b4b5d9146bf695a05e34c02c8cd79445,5,,7 years ago,2017-05-13 23:17:19.670275,,,,0,20,13,True,,
ChIJs93Sssr1aS4RaTj6nZ8T7DQ,Spices Coffee Shop,218ba4fc92ab8bb4817cbb5b1190d1e0,5,"Ordered some foods and beverages. Totally perfect   Me served waitress Fina, thanks for her attention to details. Sometimes I work in this restaurant",2 months ago,2024-03-13 23:12:28.871106,,,,0,1,,False,,
ChIJs93Sssr1aS4RaTj6nZ8T7DQ,Spices Coffee Shop,d03fb7cb58ac786e03405eb2dc713f7f,5,"OK, comfortable",5 months ago,2023-12-13 23:12:28.881397,,,,0,221,180,True,"Ok nyaman,",
ChIJs93Sssr1aS4RaTj6nZ8T7DQ,Spices Coffee Shop,15e3fe03eb530c198225c65386e49299,5,I am happy and always served there,3 years ago,2021-05-13 23:12:28.881491,,,,1,1,,False,Saya senang dan selalu dilayani disana,
ChIJs93Sssr1aS4RaTj6nZ8T7DQ,Spices Coffee Shop,8fe1a04c2066a8e6964deb017bbec66f,3,Not bad and competitive prices,4 years ago,2020-05-13 23:12:28.886512,,,,2,220,127,True,Lumayam dan harga bersaing,
ChIJs93Sssr1aS4RaTj6nZ8T7DQ,Spices Coffee Shop,1a32f1a3416793b4e0f66257dcd9a306,4,"Located at Hotel Lumire, Atrium Senen. The food is just average. However the drinks are great.",4 years ago,2020-05-13 23:12:28.886512,,,,0,751,1551,True,,
ChIJs93Sssr1aS4RaTj6nZ8T7DQ,Spices Coffee Shop,bdb836147a1c77d147b28211296a5a79,4,,5 years ago,2019-05-13 23:12:28.886512,,,,0,500,754,True,,
ChIJs93Sssr1aS4RaTj6nZ8T7DQ,Spices Coffee Shop,c4ef3c32f12e3ac54e523b130d15ccf1,4,,5 years ago,2019-05-13 23:12:28.892116,,,,0,11,25,True,,
ChIJs93Sssr1aS4RaTj6nZ8T7DQ,Spices Coffee Shop,7729c7bc03672a7ffd567c4bf53c68ca,4,,5 years ago,2019-05-13 23:12:28.892116,,,,0,98,147,True,,
ChIJs93Sssr1aS4RaTj6nZ8T7DQ,Spices Coffee Shop,2bde4364cf2df30fb0d017a17de78f7d,3,"Loves the atmosphere. Foods r great. Their Espresso is...sorry to say, M E H. You better order juice than coffee in this coffee shop ^^v",6 years ago,2018-05-13 23:12:28.897134,,,,0,2,,False,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,1ea724592cca73d1a82146f167bcf963,1,"updated 1 may 2024 Its gone bankrupt and closed permanently, but it hasnt been revised on the Google map, which sucks. The info should be updated.",a week ago,2024-05-06 23:13:26.897552,,,,0,1362,,False,"updated 1 mei 2024 Sudah bangkrut dan tutup permanen, tetapi gak di revisi di google map nya, menyebalkan. harusnya di update infonya dong.",
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,61fc0398197991f749473eae0c295f9d,4,,3 months ago,2024-02-13 23:13:26.897552,,,,0,30,181,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,1c947e781ecd0278505d8b291e82379d,5,,3 months ago,2024-02-13 23:13:26.902513,,,,0,10,,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,102e38813864a2238278f7a10e45128a,5,,3 months ago,2024-02-13 23:13:26.902513,,,,0,22,18,False,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,2b3ccf3084600111dc2b2cf40058cc9d,5,,3 months ago,2024-02-13 23:13:26.908122,,,,0,4,5,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,716a2c9218d18bd8618e73f59c3508ec,5,,4 months ago,2024-01-13 23:13:26.908122,,,,0,2,5,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,71bdce3885b62364f8c88e6b6af49914,4,Pe Cam Ke chicken porridge,4 months ago,2024-01-13 23:13:26.913143,,,,0,61,107,True,Bubur ayam Pe Cam Ke,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,97916c03170cfe90144ebe4869013d66,5,,4 months ago,2024-01-13 23:13:26.913143,,,,0,2,1,False,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,ac938e344ddb944ac3ac57181040ed99,5,,5 months ago,2023-12-13 23:13:26.918719,,,,0,2,8,False,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,d8a9cc8f62ed788d0237596c83b7b202,5,,5 months ago,2023-12-13 23:13:26.918719,,,,0,9,28,False,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,09f08dc328f5f5fca40f941b22ffe6e2,5,,6 months ago,2023-11-13 23:13:27.740172,,,,0,99,692,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,621b6c73b717195274145a52855138c0,5,The fried kwetiau is delicious,7 months ago,2023-10-13 23:13:27.746987,,,,0,1,,False,Kwetiau gorengnya enak,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,8061e8b31ae34585d3dea0b5ada5c683,5,,7 months ago,2023-10-13 23:13:27.750595,,,,0,5,14,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,bedfe8b61a68ef9c4bf8bfa412e4ce57,5,,7 months ago,2023-10-13 23:13:27.751613,,,,0,,,,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,068a87bc7945ecd8b9f89466d635563b,5,,7 months ago,2023-10-13 23:13:27.751613,,,,0,,,,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,303642803edfbb91ccdd00399bd4fac7,5,,9 months ago,2023-08-13 23:13:27.751613,,,,0,5,19,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,a8edacc8cbf8dd08001200a803c3b2f2,5,"Cheap beers in pik area, enuff said!!",10 months ago,2023-07-13 23:13:27.751613,,,,0,12,5,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,82399d92c0240f4aa185c0fb974e4c91,4,,11 months ago,2023-06-13 23:13:27.761569,,,,1,442,2276,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,1ecf7c57a2a0611269ee59d9eb38e95d,5,"The place is nice with the big screen for many events. There are several store such as Starbucks, City Points, Vittori Gelato, etc.",11 months ago,2023-06-13 23:13:27.763089,,,,0,146,26,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,ce73330588fb3f596aac39a9125b0930,4,,11 months ago,2023-06-13 23:13:27.763089,,,,0,6,,False,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,98975251314777e5d589401fbb7a25dc,3,"the food is really delicious. the fried rice is delicious. The kwetiaw is delicious, the free-range chicken porridge is delicious. but if you want to drink casually, the place is not good. the waiters service was bad. chatted a lot with each other. I want to add more drinks too. The service is also getting worse. Now just buy take away food.",a year ago,2023-05-13 23:13:28.552817,,,,1,25,,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,571f14c628800d38b6116077304b9ea0,2,the price of the nasi galung is so .... for average ppl. may for the ppl around the area isnt that much. but i admit that the food is look neat and clean. the taste is also on average for me. so in my opinion its not worth for me,a year ago,2023-05-13 23:13:28.552817,,,,0,3,2,False,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,6e75df4c3606750b22e56ce0170232ab,5,Good,a year ago,2023-05-13 23:13:28.561468,,,,0,20,,False,bagus,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,b329d55fc8114441ffd0c5c161915c45,5,Porky foods with chilled beers Surely this place serves beers the right way! Nice casual place to hang out. Parking: Plenty available.,a year ago,2023-05-13 23:13:28.561468,,,,2,262,720,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,574c0736783233a16a70947c7d8867a8,3,Just the same,a year ago,2023-05-13 23:13:28.566489,,,,0,10,8,True,biasa aja,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,4a56096bc927926e4f19fbb588399da4,5,Cool place for fun friends,a year ago,2023-05-13 23:13:28.567508,,,,0,19,8,True,Keren tempat fun teman nya,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,ddef378cb8ad835ff1157a2b32afd0c2,5,,a year ago,2023-05-13 23:13:28.567508,,,,0,10,9,False,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,ef9be954a3dc99005db064597c867263,5,,a year ago,2023-05-13 23:13:28.572260,,,,0,19,3,False,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,a5b29e01022ae6c6753feda2080e7eee,5,,a year ago,2023-05-13 23:13:28.572260,,,,0,1,7,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,e113839e53e6377ca2faf8ca61d195f0,5,Vegetarian options: Sesuai dengan yg diinginkan Parking: Dapat parkir diare diresto Kid-friendliness: Dapat memilih menu yg dapat di makan untuk anak2,a year ago,2023-05-13 23:13:28.572260,,,,0,38,1,True,Vegetarian options: According to what is desired Parking: Can park diarrhea at the restaurant Kid-friendliness: You can choose a menu that can be eaten by children,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,59c4c059c930d7ea3590bc366831bdc1,4,,a year ago,2023-05-13 23:13:29.372018,,,,0,,,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,ed7b34d0f041eec97d5352e3b7fb6d03,5,"Comfortable, clean",a year ago,2023-05-13 23:13:29.377048,,,,0,9,23,True,"Nyaman, bersih",
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,3d95b9fb9ae45ee71c2c9840d0e30b27,5,,a year ago,2023-05-13 23:13:29.377048,,,,0,6,3,False,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,0f6ad21444c5542b4d2a6943cdd20d15,3,,a year ago,2023-05-13 23:13:29.382697,,,,0,43,,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,4ecb91993b56777a5446d2e1e68bf5fe,2,,a year ago,2023-05-13 23:13:29.382697,,,,0,8,2,False,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,ef87a7360825bb62114e4d88307e5172,4,,a year ago,2023-05-13 23:13:29.385720,,,,0,209,224,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,6920c2911d6e76232dd82877500c8148,5,Badak Drinks are here,a year ago,2023-05-13 23:13:29.385720,,,,2,31,79,True,Minuman Badak ada disini,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,699424a2c3834afbefe8f51e4f09c709,5,,a year ago,2023-05-13 23:13:29.385720,,,,0,12,842,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,714192bf7bad5c924357569b71be3365,4,"a good place to hangout with friends, and suitable for relaxing",a year ago,2023-05-13 23:13:29.393423,,,,0,19,8,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,5764da2086727531bb29bfd1278fcced,4,,a year ago,2023-05-13 23:13:29.393423,,,,0,202,287,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,379aa2f6749e6b2bd9ffbfaccf82b633,5,Nice,a year ago,2023-05-13 23:13:30.237341,,,,0,150,5,True,Enak,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,5947f2765243d9ae5c433759f7f5ad10,5,,a year ago,2023-05-13 23:13:30.240357,,,,0,112,918,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,641dfb05003e75aee5cb794b2a49a3dd,5,,2 years ago,2022-05-13 23:13:30.241849,,,,0,1,,False,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,8aa81b6f8e3ce1b2422f45d3f4d1ece1,5,,2 years ago,2022-05-13 23:13:30.243878,,,,0,228,230,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,47ff94fa5d3ec8a7dc6931dbeaca6d27,5,Hang out,2 years ago,2022-05-13 23:13:30.246442,,,,0,171,4,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,80e1df6ed104edd17479844fe11f90ba,5,,2 years ago,2022-05-13 23:13:30.248552,,,,0,133,61,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,13226d8c02babd8cebe36d1b65254fa7,5,Its quite crowded for the ojol order,2 years ago,2022-05-13 23:13:30.250582,,,,0,27,22,True,Lumayan rame buat ojol orderannya,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,5a91a91d9e118fcccd75049ac278ffd8,5,,2 years ago,2022-05-13 23:13:30.252624,,,,0,196,243,True,,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,bc18ead42f7626f622f8640d445af058,5,a really comfortable place,2 years ago,2022-05-13 23:13:30.253645,,,,0,511,63,True,tempat yg ckp nyaman,
ChIJYXbxHBYdai4RdBnK43PeFLs,Food Corner PIK Jakarta,fd6e3948bfa14e43a740a64d5d9a5e32,5,,2 years ago,2022-05-13 23:13:30.257302,,,,0,3,,True,,
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,570e3c6097d4b2b0b8f9d03ce265c52d,5,,3 days ago,2024-05-10 23:12:53.057138,,,,0,3,3,True,,
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,fb6a9c1d8aebf25d17dd4302264ccbfb,5,,6 days ago,2024-05-07 23:12:53.062803,,,,0,1,,False,,
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,0f5be8351c072d300e485f74b0ae8647,5,,a week ago,2024-05-06 23:12:53.062803,,,,0,5,5,True,,
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,1ae15d5891e32041145569ed06ecb2a6,5,,a week ago,2024-05-06 23:12:53.062803,,,,0,56,86,False,,
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,fbbc14e6c5740528396e00ae531b1133,4,,a week ago,2024-05-06 23:12:53.062803,,,,0,7,168,True,,
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,dafd744d81b65569eeccd0cfc1b0ebc5,5,,a week ago,2024-05-06 23:12:53.073141,,,,0,7,13,False,,
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,77cb5404b81a7e1e7204daa33e80186a,5,"The place is nice, clean, cozy, lots of electrical sockets, suitable for doing work while waiting for the train departure schedule....The staff, Mas Panji, is alert, friendly, the product knowledge is good...The iced Americano is strong, this jossss... .suits me...the price is 22K...the boiled cassava is soft, soft, tasty...really a winner...the price is 35K, the portion is big...decent at OTW, right....unfortunately one thing: the location of the cafe at the end of the station , and there was no sign... I knew the location of this cafe because I asked the entrance staff... looking for a cafe where you could hang out and had a smoking area... well, I was shown Cafe Loko...",2 weeks ago,2024-04-29 23:12:53.073141,,,,0,556,2096,True,"Tempatnya bagussss, bersih, cozy, banyak colokan listrik, cocok buat nugas sembari nunggu jadwal keberangkatan kereta....Petugasnya, Mas Panji, ini sigap, ramah, product knowledge-nya bagus...Es Americano nya stronggg, jossss ini...cocok saya...harga 22K...Singkong rebusnya ini empukkk, lembut, gurih..bener2 juaraaa...harga 35K, porsinya gede...layak di OTW-kan....sayangnya satu : lokasi cafe diujung stasiun, dan ndak ada penunjuknya...saya tahu lokasi kafe ini karena tanya petugas pintu masuk...cari kafe yg bisa buat nongkrong dan ada smoking area nya...nahh, ditunjukkan Cafe Loko ini...",
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,5bed7a277f1dfe2d867eb49414bf46b8,5,,2 weeks ago,2024-04-29 23:12:53.073141,,,,0,1,12,False,,
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,267aeedd8d60bd82a9985255d709ee7c,5,,3 weeks ago,2024-04-22 23:12:53.078546,,,,0,1,,False,,
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,c54e88d78c9f157b35160266787746ea,2,The restaurant is complete and clean,3 weeks ago,2024-04-22 23:12:53.078546,,,,0,3,3,False,Resto makanan lengkap dan bersih,
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,c226dac27d00bce7452732e48b04eb7c,5,Is there a ciomy cuanki?,a month ago,2024-04-13 23:12:53.916070,,,,0,15,14,False,Apakah ada ciomy cuanki?,
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,6ce19e704ed6a2fc1e81c174b14660b8,5,"Every x home to Jkt & get off at St. Psr Senen or Gambir, I always make time to go to this cafe. Especially if the train arrives in the morning. Especially at Loco Senen, thank you for the friendliness & service from the waiters & baristas on duty. His smile and friendly greeting brightened the mood after a tired overnight trip on the train. Thanks Loco Cafe I hope you always maintain your attitude & service",a month ago,2024-04-13 23:12:53.916070,,,,0,427,940,True,"Setiap x plg ke Jkt & turun di St. Psr Senen maupun Gambir, sy slu sempatkan u ke cafe ini. Trutama jk keretanya smpai di pagi hari. Khusus di Loco Senen, thanks u keramahan & pelayanan dr para waiters & barista yg bertugas. Senyum, sapa ramahnya menambah cerah suasana hati setelah lelah perjalanan semalaman di KA. Thanks Loco Cafe Smoga slu terjaga attitude & service nya ya",
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,187d6117a55c410f44095b15ef6ff026,5,"Stopped here because I was waiting for the train schedule which was quite long... the cafe is at the end (somewhat far from the departure waiting room) and is next to the motorbike parking lot. The atmosphere is quite comfortable, there is indoor and outdoor and there are quite a lot of tables available... I went here yesterday to buy an iced cappuccino, it tastes like standard cafe coffee and the service is also fast For those who cant wait for the train departure time, you can stop by here",a month ago,2024-04-13 23:12:53.926902,,,,1,222,275,True,"Mampir kesini karena menunggu jadwal kereta yang masih cukup lama... cafe nya berada di ujung (agak jauh dari ruang tunggu keberangkatan) dan berada disebelah parkiran motor. Untuk suasana cukup nyaman, ada indoor dan outdoor dan tersedia meja cukup banyak... kemarin kesini beli ice cappuccino, untuk rasanya standar kopi2 cafe dan pelayanan juga cepat Bagi yang gabut nungguin jam keberangkatan kereta bisa mampir kesini",
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,f4cc90b16fcdb93c3b6869474aa52d7b,5,Good for whipping,a month ago,2024-04-13 23:12:53.930433,,,,0,15,,False,Bagus buat sebat,
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,deeac9c8e4a3c801ee3d21137b0688d5,5,The cafe is suitable for WFC while waiting for the train to leave. Favorito ice americano,a month ago,2024-04-13 23:12:53.930433,,,,0,13,39,True,Cafe cocok untuk wfc sambil nunggu kereta berangkat. Favorito ice americano,
ChIJTdkaxSr1aS4RaQMoyX7vqm4,Loko Cafe Pasar Senen,76ea0511393bf6f7838b6c5ebbb1a748,4,"The place is good for working while waiting for the train schedule. There are tables, chairs, sockets, comfortable for working. Wi-Fi is said to be broken.",2 months ago,2024-03-13 23:12:53.937584,,,,0,316,669,True,"Tempat nya enak buat kerja sambil menunggu jadwal kereta. Ada meja, kursi, colokan, nyaman buat kerja. Wi-Fi katanya rusak.",
